timestamp,status,duration,avg10,url,httpstatuscode,httpbytes
11.01.2018 09:54:42,OK,415,441,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:44,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 09:54:47,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 09:54:50,OK,399,437,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:51,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 09:54:54,OK,780,471,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:56,OK,284,452,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:57,OK,262,433,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:59,OK,269,417,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:00,OK,316,407,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:01,OK,200,386,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:02,SLOWABS,1553,503,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:05,OK,684,521,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:07,OK,247,494,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:08,OK,183,463,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:09,OK,200,437,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:10,OK,317,425,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:12,OK,222,405,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:13,OK,284,393,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:14,OK,300,384,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:15,OK,263,372,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:17,OK,269,362,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:18,OK,458,372,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:20,OK,370,372,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:55:21,OK,450,380,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:32:10,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:23,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:24,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:26,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:27,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:28,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:29,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:30,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:31,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:32,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
