"Timestamp","httpbytes","url","avg10","Status","Duration","Message","httpstatuscode"
"10.12.2018 15:30:16","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","42","","200"
"10.12.2018 15:30:17","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","42","","200"
"10.12.2018 15:30:18","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","45","","200"
"10.12.2018 15:30:19","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","42","","200"
"10.12.2018 15:30:20","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","42","","200"
"10.12.2018 15:30:21","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","43","","200"
"10.12.2018 15:30:22","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","44","","200"
"10.12.2018 15:30:23","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","40","","200"
"10.12.2018 15:30:24","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","49","","200"
"10.12.2018 15:30:25","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","43","","200"
"10.12.2018 15:30:26","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","41","","200"
"10.12.2018 15:30:27","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","42","","200"
"10.12.2018 15:30:28","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:30:29","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","47","","200"
"10.12.2018 15:30:30","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:30:32","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","46","","200"
"10.12.2018 15:30:33","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","42","","200"
"10.12.2018 15:30:34","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","43","","200"
"10.12.2018 15:30:35","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","41","","200"
"10.12.2018 15:30:36","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","41","","200"
"10.12.2018 15:30:37","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","45","","200"
"10.12.2018 15:30:38","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","47","","200"
"10.12.2018 15:30:39","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","41","","200"
"10.12.2018 15:30:40","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","47","","200"
"10.12.2018 15:30:41","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","55","","200"
"10.12.2018 15:30:42","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","40","","200"
"10.12.2018 15:30:43","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:30:44","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","48","","200"
"10.12.2018 15:30:45","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","46","","200"
"10.12.2018 15:30:46","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","44","","200"
"10.12.2018 15:30:47","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","40","","200"
"10.12.2018 15:30:48","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","38","","200"
"10.12.2018 15:30:49","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:30:50","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:30:52","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:30:53","49","https://outlook.office365.com/owa/healthcheck.htm","45","OK","70","","200"
"10.12.2018 15:30:54","49","https://outlook.office365.com/owa/healthcheck.htm","49","OK","84","","200"
"10.12.2018 15:30:55","49","https://outlook.office365.com/owa/healthcheck.htm","48","OK","39","","200"
"10.12.2018 15:30:56","49","https://outlook.office365.com/owa/healthcheck.htm","47","OK","41","","200"
"10.12.2018 15:30:57","49","https://outlook.office365.com/owa/healthcheck.htm","51","OK","90","","200"
"10.12.2018 15:30:58","49","https://outlook.office365.com/owa/healthcheck.htm","54","OK","85","","200"
"10.12.2018 15:30:59","49","https://outlook.office365.com/owa/healthcheck.htm","53","OK","47","","200"
"10.12.2018 15:31:00","49","https://outlook.office365.com/owa/healthcheck.htm","52","OK","46","","200"
"10.12.2018 15:31:01","49","https://outlook.office365.com/owa/healthcheck.htm","56","OK","93","","200"
"10.12.2018 15:31:02","49","https://outlook.office365.com/owa/healthcheck.htm","55","OK","42","","200"
"10.12.2018 15:31:03","49","https://outlook.office365.com/owa/healthcheck.htm","54","OK","43","","200"
"10.12.2018 15:31:04","49","https://outlook.office365.com/owa/healthcheck.htm","52","OK","39","","200"
"10.12.2018 15:31:05","49","https://outlook.office365.com/owa/healthcheck.htm","51","OK","41","","200"
"10.12.2018 15:31:06","49","https://outlook.office365.com/owa/healthcheck.htm","50","OK","40","","200"
"10.12.2018 15:31:07","49","https://outlook.office365.com/owa/healthcheck.htm","50","OK","48","","200"
"10.12.2018 15:31:09","49","https://outlook.office365.com/owa/healthcheck.htm","49","OK","44","","200"
"10.12.2018 15:31:10","49","https://outlook.office365.com/owa/healthcheck.htm","48","OK","42","","200"
"10.12.2018 15:31:11","49","https://outlook.office365.com/owa/healthcheck.htm","48","OK","43","","200"
"10.12.2018 15:31:12","49","https://outlook.office365.com/owa/healthcheck.htm","48","OK","47","","200"
"10.12.2018 15:31:13","49","https://outlook.office365.com/owa/healthcheck.htm","47","OK","38","","200"
"10.12.2018 15:31:14","49","https://outlook.office365.com/owa/healthcheck.htm","47","OK","45","","200"
"10.12.2018 15:31:15","49","https://outlook.office365.com/owa/healthcheck.htm","47","OK","45","","200"
"10.12.2018 15:31:16","49","https://outlook.office365.com/owa/healthcheck.htm","47","OK","43","","200"
"10.12.2018 15:31:17","49","https://outlook.office365.com/owa/healthcheck.htm","46","OK","37","","200"
"10.12.2018 15:31:18","49","https://outlook.office365.com/owa/healthcheck.htm","46","OK","47","","200"
"10.12.2018 15:31:19","49","https://outlook.office365.com/owa/healthcheck.htm","46","OK","43","","200"
"10.12.2018 15:31:20","49","https://outlook.office365.com/owa/healthcheck.htm","45","OK","40","","200"
"10.12.2018 15:31:21","49","https://outlook.office365.com/owa/healthcheck.htm","45","OK","43","","200"
"10.12.2018 15:31:22","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","38","","200"
"10.12.2018 15:31:23","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","41","","200"
"10.12.2018 15:31:24","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","42","","200"
"10.12.2018 15:31:25","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","40","","200"
"10.12.2018 15:31:26","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","41","","200"
"10.12.2018 15:31:27","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","45","","200"
"10.12.2018 15:31:29","49","https://outlook.office365.com/owa/healthcheck.htm","49","OK","98","","200"
"10.12.2018 15:31:30","49","https://outlook.office365.com/owa/healthcheck.htm","49","OK","47","","200"
"10.12.2018 15:31:31","49","https://outlook.office365.com/owa/healthcheck.htm","49","OK","46","","200"
"10.12.2018 15:31:32","49","https://outlook.office365.com/owa/healthcheck.htm","48","OK","42","","200"
"10.12.2018 15:31:33","49","https://outlook.office365.com/owa/healthcheck.htm","48","OK","43","","200"
"10.12.2018 15:31:34","49","https://outlook.office365.com/owa/healthcheck.htm","47","OK","39","","200"
"10.12.2018 15:31:35","49","https://outlook.office365.com/owa/healthcheck.htm","47","OK","44","","200"
"10.12.2018 15:31:36","49","https://outlook.office365.com/owa/healthcheck.htm","47","OK","45","","200"
"10.12.2018 15:31:37","49","https://outlook.office365.com/owa/healthcheck.htm","46","OK","42","","200"
"10.12.2018 15:31:38","49","https://outlook.office365.com/owa/healthcheck.htm","46","OK","42","","200"
"10.12.2018 15:31:39","49","https://outlook.office365.com/owa/healthcheck.htm","46","OK","50","","200"
"10.12.2018 15:31:40","49","https://outlook.office365.com/owa/healthcheck.htm","45","OK","38","","200"
"10.12.2018 15:31:41","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","37","","200"
"10.12.2018 15:31:42","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","42","","200"
"10.12.2018 15:31:43","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","38","","200"
"10.12.2018 15:31:44","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","45","","200"
"10.12.2018 15:31:45","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:31:46","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:31:47","49","https://outlook.office365.com/owa/healthcheck.htm","45","OK","62","","200"
"10.12.2018 15:31:49","49","https://outlook.office365.com/owa/healthcheck.htm","45","OK","42","","200"
"10.12.2018 15:31:50","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","40","","200"
"10.12.2018 15:31:51","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","42","","200"
"10.12.2018 15:31:52","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","41","","200"
"10.12.2018 15:31:53","49","https://outlook.office365.com/owa/healthcheck.htm","45","OK","55","","200"
"10.12.2018 15:31:54","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","40","","200"
"10.12.2018 15:31:55","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","40","","200"
"10.12.2018 15:31:56","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","39","","200"
"10.12.2018 15:31:57","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","39","","200"
"10.12.2018 15:31:58","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","37","","200"
"10.12.2018 15:31:59","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","44","","200"
"10.12.2018 15:32:00","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","45","","200"
"10.12.2018 15:32:01","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:32:02","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","37","","200"
"10.12.2018 15:32:03","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","39","","200"
"10.12.2018 15:32:04","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","39","","200"
"10.12.2018 15:32:05","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:32:06","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","41","","200"
"10.12.2018 15:32:07","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","43","","200"
"10.12.2018 15:32:08","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","41","","200"
"10.12.2018 15:32:10","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","44","","200"
"10.12.2018 15:32:11","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","41","","200"
"10.12.2018 15:32:12","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","45","","200"
"10.12.2018 15:32:13","49","https://outlook.office365.com/owa/healthcheck.htm","46","OK","81","","200"
"10.12.2018 15:32:14","49","https://outlook.office365.com/owa/healthcheck.htm","50","OK","81","","200"
"10.12.2018 15:32:15","49","https://outlook.office365.com/owa/healthcheck.htm","51","OK","58","","200"
"10.12.2018 15:32:16","49","https://outlook.office365.com/owa/healthcheck.htm","50","OK","40","","200"
"10.12.2018 15:32:17","49","https://outlook.office365.com/owa/healthcheck.htm","50","OK","45","","200"
"10.12.2018 15:32:18","49","https://outlook.office365.com/owa/healthcheck.htm","50","OK","50","","200"
"10.12.2018 15:32:19","49","https://outlook.office365.com/owa/healthcheck.htm","49","OK","39","","200"
"10.12.2018 15:32:20","49","https://outlook.office365.com/owa/healthcheck.htm","48","OK","41","","200"
"10.12.2018 15:32:21","49","https://outlook.office365.com/owa/healthcheck.htm","48","OK","53","","200"
"10.12.2018 15:32:22","49","https://outlook.office365.com/owa/healthcheck.htm","48","OK","49","","200"
"10.12.2018 15:32:23","49","https://outlook.office365.com/owa/healthcheck.htm","47","OK","39","","200"
"10.12.2018 15:32:24","49","https://outlook.office365.com/owa/healthcheck.htm","46","OK","37","","200"
"10.12.2018 15:32:25","49","https://outlook.office365.com/owa/healthcheck.htm","46","OK","43","","200"
"10.12.2018 15:32:26","49","https://outlook.office365.com/owa/healthcheck.htm","46","OK","42","","200"
"10.12.2018 15:32:28","49","https://outlook.office365.com/owa/healthcheck.htm","46","OK","41","","200"
"10.12.2018 15:32:29","49","https://outlook.office365.com/owa/healthcheck.htm","45","OK","38","","200"
"10.12.2018 15:32:30","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","39","","200"
"10.12.2018 15:32:31","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","45","","200"
"10.12.2018 15:32:32","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","41","","200"
"10.12.2018 15:32:33","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","39","","200"
"10.12.2018 15:32:34","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","40","","200"
"10.12.2018 15:32:35","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","40","","200"
"10.12.2018 15:32:36","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","39","","200"
"10.12.2018 15:32:37","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","43","","200"
"10.12.2018 15:32:38","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","43","","200"
"10.12.2018 15:32:39","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","38","","200"
"10.12.2018 15:32:40","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","54","","200"
"10.12.2018 15:32:41","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","44","","200"
"10.12.2018 15:32:42","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","43","","200"
"10.12.2018 15:32:43","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","37","","200"
"10.12.2018 15:32:44","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:32:45","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","41","","200"
"10.12.2018 15:32:46","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","42","","200"
"10.12.2018 15:32:47","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","39","","200"
"10.12.2018 15:32:48","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","39","","200"
"10.12.2018 15:32:50","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:32:51","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","37","","200"
"10.12.2018 15:32:52","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","42","","200"
"10.12.2018 15:32:53","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:32:54","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","45","","200"
"10.12.2018 15:32:55","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","43","","200"
"10.12.2018 15:32:56","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","42","","200"
"10.12.2018 15:32:57","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","44","","200"
"10.12.2018 15:32:58","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","47","","200"
"10.12.2018 15:32:59","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:33:00","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","40","","200"
"10.12.2018 15:33:01","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","43","","200"
"10.12.2018 15:33:02","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","41","","200"
"10.12.2018 15:33:03","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","43","","200"
"10.12.2018 15:33:04","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","37","","200"
"10.12.2018 15:33:05","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","43","","200"
"10.12.2018 15:33:06","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","39","","200"
"10.12.2018 15:33:07","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","41","","200"
"10.12.2018 15:33:08","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","40","","200"
"10.12.2018 15:33:09","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","47","","200"
"10.12.2018 15:33:11","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:33:12","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:33:13","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","40","","200"
"10.12.2018 15:33:14","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","41","","200"
"10.12.2018 15:33:15","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","39","","200"
"10.12.2018 15:33:16","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","41","","200"
"10.12.2018 15:33:17","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","42","","200"
"10.12.2018 15:33:18","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","40","","200"
"10.12.2018 15:33:19","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","40","","200"
"10.12.2018 15:33:20","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:33:21","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","48","","200"
"10.12.2018 15:33:22","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","44","","200"
"10.12.2018 15:33:23","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","40","","200"
"10.12.2018 15:33:24","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:33:25","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","41","","200"
"10.12.2018 15:33:26","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","48","","200"
"10.12.2018 15:33:27","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","38","","200"
"10.12.2018 15:33:28","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","44","","200"
"10.12.2018 15:33:29","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","44","","200"
"10.12.2018 15:33:30","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","42","","200"
"10.12.2018 15:33:32","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","45","","200"
"10.12.2018 15:33:33","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","45","","200"
"10.12.2018 15:33:34","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","43","","200"
"10.12.2018 15:33:35","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","42","","200"
"10.12.2018 15:33:36","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","41","","200"
"10.12.2018 15:33:37","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:33:38","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","37","","200"
"10.12.2018 15:33:39","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","41","","200"
"10.12.2018 15:33:40","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","40","","200"
"10.12.2018 15:33:41","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","55","","200"
"10.12.2018 15:33:42","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:33:43","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:33:44","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:33:45","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:33:46","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","45","","200"
"10.12.2018 15:33:47","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:33:48","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","45","","200"
"10.12.2018 15:33:49","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","46","","200"
"10.12.2018 15:33:50","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","42","","200"
"10.12.2018 15:33:51","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:33:53","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","40","","200"
"10.12.2018 15:33:54","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","43","","200"
"10.12.2018 15:33:55","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","40","","200"
"10.12.2018 15:33:56","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","42","","200"
"10.12.2018 15:33:57","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","42","","200"
"10.12.2018 15:33:58","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","51","","200"
"10.12.2018 15:33:59","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","41","","200"
"10.12.2018 15:34:00","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","42","","200"
"10.12.2018 15:34:01","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","47","","200"
"10.12.2018 15:34:02","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","38","","200"
"10.12.2018 15:34:03","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","40","","200"
"10.12.2018 15:34:04","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","40","","200"
"10.12.2018 15:34:05","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","40","","200"
"10.12.2018 15:34:06","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:34:07","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","40","","200"
"10.12.2018 15:34:08","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","39","","200"
"10.12.2018 15:34:09","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","40","","200"
"10.12.2018 15:34:10","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","43","","200"
"10.12.2018 15:34:11","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","39","","200"
"10.12.2018 15:34:12","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","44","","200"
"10.12.2018 15:34:14","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","48","","200"
"10.12.2018 15:34:15","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:34:16","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","42","","200"
"10.12.2018 15:34:17","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","37","","200"
"10.12.2018 15:34:18","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","42","","200"
"10.12.2018 15:34:19","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","40","","200"
"10.12.2018 15:34:20","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","47","","200"
"10.12.2018 15:34:21","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","46","","200"
"10.12.2018 15:34:22","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","41","","200"
"10.12.2018 15:34:23","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","44","","200"
"10.12.2018 15:34:24","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","40","","200"
"10.12.2018 15:34:25","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","44","","200"
"10.12.2018 15:34:26","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","40","","200"
"10.12.2018 15:34:27","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","42","","200"
"10.12.2018 15:34:28","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","44","","200"
"10.12.2018 15:34:29","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","40","","200"
"10.12.2018 15:34:30","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","42","","200"
"10.12.2018 15:34:31","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","37","","200"
"10.12.2018 15:34:32","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","39","","200"
"10.12.2018 15:34:33","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:34:35","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","44","","200"
"10.12.2018 15:34:36","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","55","","200"
"10.12.2018 15:34:37","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","56","","200"
"10.12.2018 15:34:38","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","41","","200"
"10.12.2018 15:34:39","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","40","","200"
"10.12.2018 15:34:40","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","42","","200"
"10.12.2018 15:34:41","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","46","","200"
"10.12.2018 15:34:42","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","42","","200"
"10.12.2018 15:34:43","49","https://outlook.office365.com/owa/healthcheck.htm","44","OK","46","","200"
"10.12.2018 15:34:44","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","37","","200"
"10.12.2018 15:34:45","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:34:46","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:34:47","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","42","","200"
"10.12.2018 15:34:48","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","39","","200"
"10.12.2018 15:34:49","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","41","","200"
"10.12.2018 15:34:50","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","40","","200"
"10.12.2018 15:34:51","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","42","","200"
"10.12.2018 15:34:52","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","42","","200"
"10.12.2018 15:34:53","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","41","","200"
"10.12.2018 15:34:54","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","40","","200"
"10.12.2018 15:34:56","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:34:57","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","39","","200"
"10.12.2018 15:34:58","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","42","","200"
"10.12.2018 15:34:59","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","37","","200"
"10.12.2018 15:35:00","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","45","","200"
"10.12.2018 15:35:01","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","43","","200"
"10.12.2018 15:35:02","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","41","","200"
"10.12.2018 15:35:03","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","44","","200"
"10.12.2018 15:35:04","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:35:05","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","43","","200"
"10.12.2018 15:35:06","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","39","","200"
"10.12.2018 15:35:07","49","https://outlook.office365.com/owa/healthcheck.htm","42","OK","38","","200"
"10.12.2018 15:35:08","49","https://outlook.office365.com/owa/healthcheck.htm","43","OK","48","","200"
